"date","lat","lon","hour","species","solar"
2017-06-26,9.6867,-83.7542,5.46673482750707,"Tapirus bairdii",5.46737689893948
2017-01-17,9.6867,-83.7542,0.549996880534713,"Tapirus bairdii",0.553920483962783
2017-03-29,9.6867,-83.7542,5.98996999284454,"Tapirus bairdii",6.00045459026351
2017-07-10,9.6867,-83.7542,5.70831748480395,"Tapirus bairdii",6.16814037223556
2017-07-16,9.6867,-83.7542,5.00887678706723,"Tapirus bairdii",6.02817012179554
2017-07-01,9.6867,-83.7542,6.11970613390945,"Tapirus bairdii",6.25048159941073
2017-01-06,9.6867,-83.7542,5.96000850735197,"Tapirus bairdii",5.98518663583374
2017-07-20,9.6867,-83.7542,4.42957291950944,"Tapirus bairdii",5.91229455513769
2017-06-11,9.6867,-83.7542,5.06327288208772,"Tapirus bairdii",5.07496354634762
2017-05-27,9.6867,-83.7542,0.769981088338165,"Tapirus bairdii",0.880770614208779
2017-06-12,9.6867,-83.7542,5.29809238853312,"Tapirus bairdii",5.306906020978
2017-04-19,9.6867,-83.7542,0.529998316188945,"Tapirus bairdii",0.589099142164421
2017-07-13,9.6867,-83.7542,1.03447119206747,"Tapirus bairdii",1.15446022984538
2017-06-10,9.6867,-83.7542,5.76969489683242,"Tapirus bairdii",5.77496532626414
2017-01-15,9.6867,-83.7542,4.80998197439204,"Tapirus bairdii",4.9085010153094
2017-05-13,9.6867,-83.7542,0.0599956930373051,"Tapirus bairdii",0.0683351070241399
2017-03-19,9.6867,-83.7542,0.490001187497408,"Tapirus bairdii",0.517480352512786
2012-07-12,9.6954,-83.7821,5.23002454770534,"Tapirus bairdii",6.0724028752175
2012-06-20,9.6954,-83.7821,0.969966731795849,"Tapirus bairdii",1.10015130260399
2012-06-26,9.6954,-83.7821,0.439968415606904,"Tapirus bairdii",0.497009454375248
2012-07-15,9.6954,-83.7821,5.00996761784972,"Tapirus bairdii",6.02836717170227
2012-07-14,9.6954,-83.7821,1.00000093934058,"Tapirus bairdii",1.11460964393192
2012-06-25,9.6954,-83.7821,0.410006930114335,"Tapirus bairdii",0.463478631487839
2012-07-15,9.6954,-83.7821,1.03003514688532,"Tapirus bairdii",1.14725721511488
2012-07-13,9.6954,-83.7821,0.0399971286915367,"Tapirus bairdii",0.0446133735986157
2012-06-19,9.6954,-83.7821,5.9400099430062,"Tapirus bairdii",5.94137087085453
2012-07-06,9.6954,-83.7821,4.94000900366562,"Tapirus bairdii",6.01439076081969
2012-06-24,9.6954,-83.7821,5.37001449812572,"Tapirus bairdii",5.37115453658896
2012-06-26,9.6954,-83.7821,0.620028216770986,"Tapirus bairdii",0.700413654215433
2012-07-09,9.6954,-83.7821,0.520035395042144,"Tapirus bairdii",0.581767377921603
2012-07-05,9.6954,-83.7821,5.8899771711157,"Tapirus bairdii",6.20449996588831
2012-07-25,9.6954,-83.7821,0.640026781116754,"Tapirus bairdii",0.708262640100512
2012-07-24,9.6954,-83.7821,0.270016979693956,"Tapirus bairdii",0.298973075732492
2012-07-30,9.6954,-83.7821,0.219984207803452,"Tapirus bairdii",0.242790807243092
2012-08-03,9.6954,-83.7821,0.849975345721238,"Tapirus bairdii",0.936468628797692
2012-07-25,9.6954,-83.7821,0.479965544298441,"Tapirus bairdii",0.531136623640879
2012-07-24,9.6954,-83.7821,5.09999751843176,"Tapirus bairdii",6.04649295953473
2012-07-25,9.6954,-83.7821,0.860010988920206,"Tapirus bairdii",0.951700259269248
2012-08-29,9.6963,-83.7714,1.70998633464144,"Tapirus bairdii",1.84371351385952
2012-08-25,9.6963,-83.7714,0.0599956930373051,"Tapirus bairdii",0.0658857577714062
2012-12-03,9.6963,-83.7714,5.68002860651121,"Tapirus bairdii",5.74799306569592
2012-10-01,9.6963,-83.7714,4.72002479586216,"Tapirus bairdii",4.85207154273859
2012-08-21,9.6963,-83.7714,4.96997048915819,"Tapirus bairdii",5.00107357018527
2012-11-05,9.6963,-83.7714,5.70999009200378,"Tapirus bairdii",5.77699058753457
2012-10-05,9.6963,-83.7714,0.789979652683933,"Tapirus bairdii",0.876312679641175
2012-11-01,9.6963,-83.7714,0.499964108644209,"Tapirus bairdii",0.551008967126635
2012-08-20,9.6963,-83.7714,0.689986830955092,"Tapirus bairdii",0.757610591125965
2012-12-17,9.6963,-83.7714,0.720021038499827,"Tapirus bairdii",0.748974448909043
2012-12-03,9.6963,-83.7714,0.729983959646628,"Tapirus bairdii",0.775318558704193
2012-09-06,9.6963,-83.7714,0.849975345721238,"Tapirus bairdii",0.93546659877605
2012-11-12,9.6963,-83.7714,4.74998628135473,"Tapirus bairdii",4.93163247863546
2012-10-01,9.6963,-83.7714,1.07003227557686,"Tapirus bairdii",1.18617896599744
2012-10-24,9.6963,-83.7714,0.729983959646628,"Tapirus bairdii",0.808017501709909
2012-08-23,9.6963,-83.7714,0.969966731795849,"Tapirus bairdii",1.06508471388289
2012-11-27,9.6963,-83.7714,1.13999088976096,"Tapirus bairdii",1.22135822721278
2012-09-26,9.6963,-83.7714,1.11999232541519,"Tapirus bairdii",1.24009812533157
2012-10-13,9.6963,-83.7714,0.669988266609323,"Tapirus bairdii",0.743475291999043
2012-09-20,9.6963,-83.7714,1.09999376106943,"Tapirus bairdii",1.21577369078952
2012-12-09,9.6963,-83.7714,6.06000132908081,"Tapirus bairdii",6.084168920814
2012-08-23,9.6963,-83.7714,0.430005494460103,"Tapirus bairdii",0.472173182875208
2012-12-01,9.6963,-83.7714,4.98996905350395,"Tapirus bairdii",5.13724376306268
2012-11-23,9.6963,-83.7714,5.00996761784972,"Tapirus bairdii",5.15943660086957
2012-11-22,9.6963,-83.7714,4.31998078689463,"Tapirus bairdii",4.52372545364152
2012-09-10,9.6963,-83.7714,1.13002796861416,"Tapirus bairdii",1.24508284646327
2012-09-03,9.6963,-83.7714,0.549996880534713,"Tapirus bairdii",0.60485375589582
2012-10-30,9.6963,-83.7714,5.74002429954852,"Tapirus bairdii",5.80197954183645
2012-12-24,9.6963,-83.7714,3.45000687682762,"Tapirus bairdii",3.56967589798442
2012-09-09,9.6963,-83.7714,0.250018415348188,"Tapirus bairdii",0.275389993448284
2012-11-15,9.6963,-83.7714,4.88001331062831,"Tapirus bairdii",5.04645640827284
2012-11-21,9.6963,-83.7714,6.02000420038927,"Tapirus bairdii",6.0510330669431
2012-12-18,9.6963,-83.7714,4.78998341004627,"Tapirus bairdii",4.93919160028403
2013-03-05,9.6963,-83.7714,4.80998197439204,"Tapirus bairdii",4.86011871855604
2013-02-10,9.6963,-83.7714,6.15999415080965,"Tapirus bairdii",6.16514738065736
2013-02-20,9.6963,-83.7714,1.27001791903454,"Tapirus bairdii",1.29063218306968
2013-03-20,9.6963,-83.7714,4.94000900366562,"Tapirus bairdii",4.98635855249061
2013-01-18,9.6963,-83.7714,4.13999370778272,"Tapirus bairdii",4.23124821438362
2013-01-28,9.6963,-83.7714,5.5100044485461,"Tapirus bairdii",5.550569648885
2013-05-03,9.6963,-83.7714,4.27002073705629,"Tapirus bairdii",4.33856789827556
2013-03-17,9.6963,-83.7714,1.11002940426839,"Tapirus bairdii",1.16816736332265
2013-02-09,9.6963,-83.7714,1.05999663237789,"Tapirus bairdii",1.06790705500758
2013-01-28,9.6963,-83.7714,5.29002024074265,"Tapirus bairdii",5.34212698839393
2013-06-07,9.6963,-83.7714,4.3900121231309,"Tapirus bairdii",4.42534969369605
2013-02-26,9.6963,-83.7714,0.689986830955092,"Tapirus bairdii",0.705935749745641
2013-04-01,9.6963,-83.7714,0.390008365768566,"Tapirus bairdii",0.42118797563127
2013-03-17,9.6963,-83.7714,0.569995444880481,"Tapirus bairdii",0.599849043089812
2013-04-22,9.6963,-83.7714,0.629991137917786,"Tapirus bairdii",0.703027928240555
2013-04-08,9.6963,-83.7714,0.0100356431989674,"Tapirus bairdii",0.0109668062884598
2013-02-01,9.6963,-83.7714,1.1799880184525,"Tapirus bairdii",1.18531094259285
2013-02-27,9.6963,-83.7714,4.80001905324524,"Tapirus bairdii",4.85164720963359
2013-05-09,9.6963,-83.7714,0.399971286915367,"Tapirus bairdii",0.454321613240005
2013-03-21,9.6963,-83.7714,0.929969603104312,"Tapirus bairdii",0.985349917936483
2013-03-26,9.6963,-83.7714,1.230020790343,"Tapirus bairdii",1.31461895454769
2013-02-17,9.6963,-83.7714,0.159988514766147,"Tapirus bairdii",0.162127699692647
2013-02-05,9.6963,-83.7714,0.640026781116754,"Tapirus bairdii",0.643632313986772
2013-03-06,9.6963,-83.7714,4.41997360862347,"Tapirus bairdii",4.47492778759551
2013-03-06,9.6963,-83.7714,0.210021286656651,"Tapirus bairdii",0.217211385768909
2013-01-30,9.6963,-83.7714,1.33997653321865,"Tapirus bairdii",1.34564568866627
2013-05-21,9.6963,-83.7714,0.82997678137547,"Tapirus bairdii",0.948394354214154
2013-02-16,9.6963,-83.7714,5.09999751843176,"Tapirus bairdii",5.14555538343363
2013-03-14,9.6963,-83.7714,1.01999950368635,"Tapirus bairdii",1.06811408734306
2013-02-27,9.6963,-83.7714,4.56003628109602,"Tapirus bairdii",4.61609607408158
2013-01-24,9.6963,-83.7714,1.29001648338031,"Tapirus bairdii",1.29577548553826
2013-02-27,9.6963,-83.7714,1.19002366165147,"Tapirus bairdii",1.21903211095854
2013-01-13,9.6963,-83.7714,4.47000638051398,"Tapirus bairdii",4.58242262880177
2013-02-08,9.6963,-83.7714,5.19999034016061,"Tapirus bairdii",5.24677284704182
2013-07-28,9.7155,-83.8567,5.04000182539446,"Tapirus bairdii",6.03453479690532
2013-07-22,9.7155,-83.8567,4.82001761759101,"Tapirus bairdii",5.99038096672994
2012-06-23,9.6963,-83.7714,5.80998291373262,"Tapirus bairdii",5.81087942027721
2012-06-23,9.6963,-83.7714,5.15999321146907,"Tapirus bairdii",5.1621211573091
2012-06-26,9.6963,-83.7714,0.689986830955092,"Tapirus bairdii",0.779523800859353
2012-06-21,9.6963,-83.7714,0.609992573572018,"Tapirus bairdii",0.691499925955474
2012-06-26,9.6963,-83.7714,5.55996449838444,"Tapirus bairdii",5.56026571488123
2012-06-28,9.6963,-83.7714,0.820013860228669,"Tapirus bairdii",0.925117485685744
2012-06-21,9.6963,-83.7714,0.94996816745008,"Tapirus bairdii",1.07690313933671
2012-07-03,9.6963,-83.7714,5.86001568562313,"Tapirus bairdii",6.1985145354028
2012-07-02,9.6963,-83.7714,0.230019851002419,"Tapirus bairdii",0.258731905517485
2012-07-07,9.6963,-83.7714,0.159988514766147,"Tapirus bairdii",0.179277439248224
2012-06-27,9.6963,-83.7714,0.720021038499827,"Tapirus bairdii",0.812860211759592
2012-07-15,9.6963,-83.7714,5.35001593377995,"Tapirus bairdii",6.09642692691281
2012-07-07,9.6963,-83.7714,5.04000182539446,"Tapirus bairdii",6.03439657326294
2012-06-20,9.6963,-83.7714,5.55996449838444,"Tapirus bairdii",5.56250024213183
2012-07-23,9.6963,-83.7714,5.07999895408599,"Tapirus bairdii",6.04247894491985
2012-08-01,9.6963,-83.7714,4.58999776658859,"Tapirus bairdii",4.60040797507618
2012-07-30,9.6963,-83.7714,4.80001905324524,"Tapirus bairdii",4.80310255897067
2012-07-23,9.6963,-83.7714,4.82998053873781,"Tapirus bairdii",5.99246090482018
2012-07-16,9.6963,-83.7714,4.25998509385733,"Tapirus bairdii",5.87828657921671
2012-07-26,9.6963,-83.7714,0.960003810649048,"Tapirus bairdii",1.06186410846064
2012-07-30,9.6963,-83.7714,0.569995444880481,"Tapirus bairdii",0.629185486989902
2012-08-01,9.6963,-83.7714,1.21998514714404,"Tapirus bairdii",1.34543445207348
2012-07-20,9.6963,-83.7714,1.13999088976096,"Tapirus bairdii",1.26554983907266
2012-07-30,9.6963,-83.7714,1.13999088976096,"Tapirus bairdii",1.2583709739798
2012-07-23,9.6963,-83.7714,5.80001999258582,"Tapirus bairdii",6.18652449902886
2012-07-23,9.6963,-83.7714,0.410006930114335,"Tapirus bairdii",0.454301307605911
2012-07-18,9.6963,-83.7714,5.74002429954852,"Tapirus bairdii",6.17449070690136
2012-08-02,9.6963,-83.7714,0.780016731537132,"Tapirus bairdii",0.859829619862315
2012-07-19,9.6963,-83.7714,5.96000850735197,"Tapirus bairdii",6.21851581609377
2019-06-21,9.552,-83.7819,0.660025345462522,"Tapirus bairdii",0.747904074178495
2019-07-02,9.552,-83.7819,0.529998316188945,"Tapirus bairdii",0.595968745363174
2014-08-21,9.5579,-83.6887,5.1300317259765,"Tapirus bairdii",5.15800495961728
2014-10-04,9.5579,-83.6887,1.13002796861416,"Tapirus bairdii",1.25468305346283
2014-08-24,9.5579,-83.6887,5.33001736943418,"Tapirus bairdii",5.35682186712106
2014-09-10,9.5579,-83.6887,0.729983959646628,"Tapirus bairdii",0.804882773270402
2015-01-28,9.5579,-83.6887,1.29001648338031,"Tapirus bairdii",1.29722327937685
2015-02-01,9.5579,-83.6887,4.47996930166078,"Tapirus bairdii",4.55835430574899
2015-01-20,9.5579,-83.6887,5.29998316188945,"Tapirus bairdii",5.36075268161962
2015-01-13,9.5571,-83.6853,0.11999138607461,"Tapirus bairdii",0.121333923468544
2014-11-02,9.5571,-83.6853,1.5499978198753,"Tapirus bairdii",1.69965823887605
2015-03-15,9.5571,-83.6853,0.0900299005820408,"Tapirus bairdii",0.0944507189553685
2014-07-21,9.5571,-83.6853,1.39000930510915,"Tapirus bairdii",1.5432639933363
2014-06-22,9.5571,-83.6853,5.53000301289187,"Tapirus bairdii",5.53326654823173
2014-08-21,9.5605,-83.6886,5.09003459728496,"Tapirus bairdii",5.11892548906774
2015-02-01,9.5605,-83.6886,4.43000925182244,"Tapirus bairdii",4.50720794447556
2014-10-04,9.5605,-83.6886,1.25001935468877,"Tapirus bairdii",1.38791086980968
2014-08-22,9.5605,-83.6886,0.159988514766147,"Tapirus bairdii",0.175784725517512
2014-09-16,9.5605,-83.6886,3.09003271860379,"Tapirus bairdii",3.21555592527121
2014-09-12,9.5605,-83.6886,1.88997341375336,"Tapirus bairdii",2.02917613749073
2015-01-19,9.5605,-83.6886,0.47000262315164,"Tapirus bairdii",0.473620557969462
2014-08-29,9.5605,-83.6886,5.64999439896648,"Tapirus bairdii",5.6721719218417
2015-01-14,9.5605,-83.6886,2.25998321517616,"Tapirus bairdii",2.29941328989317
2014-09-10,9.5605,-83.6886,0.840012424574438,"Tapirus bairdii",0.926200529392948
2015-01-12,9.5605,-83.6886,0.139989950420379,"Tapirus bairdii",0.141649080858208
2014-09-06,9.5633,-83.6868,6.19999127950119,"Tapirus bairdii",6.20388996705721
2014-08-16,9.5633,-83.6868,5.45997167665559,"Tapirus bairdii",5.47497593400027
2014-08-01,9.5633,-83.6868,5.5199673696929,"Tapirus bairdii",5.52337946076246
2014-08-06,9.5633,-83.6868,0.58999400922625,"Tapirus bairdii",0.649865915312952
2014-08-10,9.5633,-83.6868,5.00000469670292,"Tapirus bairdii",5.01526668017611
2015-01-28,9.5633,-83.6868,1.35997509756441,"Tapirus bairdii",1.36757272380779
2014-08-19,9.5633,-83.6868,1.90997197809913,"Tapirus bairdii",2.0354723616705
2014-08-15,9.5633,-83.6868,5.15999321146907,"Tapirus bairdii",5.17916031207846
2014-11-09,9.5633,-83.6868,1.230020790343,"Tapirus bairdii",1.34947425190009
2014-08-16,9.5633,-83.6868,5.45997167665559,"Tapirus bairdii",5.47497593400027
2014-08-01,9.5633,-83.6868,5.5199673696929,"Tapirus bairdii",5.52337946076246
2014-08-06,9.5633,-83.6868,0.58999400922625,"Tapirus bairdii",0.649865915312952
2014-08-15,9.5633,-83.6868,5.15999321146907,"Tapirus bairdii",5.17916031207846
2018-06-25,9.6145,-83.8564,0.969384955378517,"Tapirus bairdii",1.09472029257991
2018-01-14,9.6145,-83.8564,5.38317718956784,"Tapirus bairdii",5.44358198419377
2018-06-14,9.6145,-83.8564,0.980584151412147,"Tapirus bairdii",1.11482802623835
2018-05-17,9.6145,-83.8564,1.22267586307419,"Tapirus bairdii",1.39299533954336
2018-05-31,9.6145,-83.8564,0.501709437896203,"Tapirus bairdii",0.572866937598879
2018-06-14,9.6145,-83.8564,0.294887921534875,"Tapirus bairdii",0.335258650726528
2018-06-09,9.6145,-83.8564,2.53639973546076,"Tapirus bairdii",2.66723730114872
2018-04-21,9.6145,-83.8564,5.02742091036967,"Tapirus bairdii",5.07162058629812
2018-03-27,9.6145,-83.8564,2.78699992722628,"Tapirus bairdii",2.86960135863019
2018-05-30,9.6145,-83.8564,0.908371153610882,"Tapirus bairdii",1.03731519524161
2018-03-07,9.6145,-83.8564,2.8627763055837,"Tapirus bairdii",2.91555105350866
2018-06-16,9.6145,-83.8564,4.6668649757285,"Tapirus bairdii",4.67784708073946
2018-05-16,9.6145,-83.8564,5.69202774511867,"Tapirus bairdii",5.70761607839817
2018-04-30,9.6145,-83.8564,5.39866698667929,"Tapirus bairdii",5.42811926158317
2018-04-12,9.6145,-83.8564,1.42760660607919,"Tapirus bairdii",1.56752250362498
2018-06-07,9.6145,-83.8564,5.87106943755242,"Tapirus bairdii",5.8759338301942
2017-07-28,9.6193,-83.8545,1.20638612338891,"Tapirus bairdii",1.33138873212756
2017-08-15,9.6193,-83.8545,0.725984246777475,"Tapirus bairdii",0.796447749016885
2017-10-24,9.6193,-83.8545,1.00596414761823,"Tapirus bairdii",1.11270102358428
2018-01-19,9.6193,-83.8545,0.727729576029469,"Tapirus bairdii",0.731726973384067
2017-12-17,9.6193,-83.8545,4.98902366682579,"Tapirus bairdii",5.11873094445185
2018-04-02,9.6193,-83.8545,0.121227660961439,"Tapirus bairdii",0.130932420459378
2018-03-05,9.6193,-83.8545,6.07032786048844,"Tapirus bairdii",6.0773694314229
2017-10-16,9.6193,-83.8545,6.0216768075891,"Tapirus bairdii",6.04824858584055
2018-05-23,9.6193,-83.8545,6.16057592722698,"Tapirus bairdii",6.16329021881089
2017-10-13,9.6193,-83.8545,5.68642814710186,"Tapirus bairdii",5.74513986502577
2018-04-17,9.6193,-83.8545,0.307323392455335,"Tapirus bairdii",0.340018710087345
2017-09-05,9.6193,-83.8545,0.998982830610254,"Tapirus bairdii",1.09783918296522
2017-11-17,9.6193,-83.8545,4.67297362811048,"Tapirus bairdii",4.86235225567043
2018-06-08,9.6193,-83.8545,5.385867905498,"Tapirus bairdii",5.39580979777925
2017-09-08,9.6193,-83.8545,0.244127929122707,"Tapirus bairdii",0.2685046727965
2018-04-02,9.6193,-83.8545,0.517271957059819,"Tapirus bairdii",0.55868164770699
2017-07-28,9.6193,-83.8545,0.983129423237972,"Tapirus bairdii",1.0849987503546
2017-12-29,9.6193,-83.8545,4.12843090148825,"Tapirus bairdii",4.26146685151225
2017-09-29,9.6193,-83.8545,4.73456920629545,"Tapirus bairdii",4.85910987701665
2017-10-29,9.6193,-83.8545,2.28601770985174,"Tapirus bairdii",2.44774510334119
2017-06-20,9.6193,-83.8545,1.20856778495391,"Tapirus bairdii",1.36919459535321
2018-04-06,9.6193,-83.8545,5.47029820806323,"Tapirus bairdii",5.49918989099306
2017-08-31,9.6193,-83.8545,5.99760580832201,"Tapirus bairdii",6.00801391157252
2017-12-15,9.6193,-83.8545,5.06429099081805,"Tapirus bairdii",5.18882512622484
2017-06-29,9.6193,-83.8545,5.2309699343835,"Tapirus bairdii",6.07268960869575
2017-06-11,9.6193,-83.8545,5.5606917189061,"Tapirus bairdii",5.56705730118164
2017-07-05,9.6193,-83.8545,4.80060082966257,"Tapirus bairdii",5.98648159822981
2018-02-25,9.6193,-83.8545,0.595229996982233,"Tapirus bairdii",0.607549755921757
2018-06-04,9.6193,-83.8545,0.740892267471593,"Tapirus bairdii",0.845481454849239
2017-12-07,9.6193,-83.8545,5.57719962474788,"Tapirus bairdii",5.65421889181457
2018-01-10,9.6193,-83.8545,3.8869936882957,"Tapirus bairdii",3.98469200389585
2017-10-17,9.6193,-83.8545,5.58461727406886,"Tapirus bairdii",5.65630248560951
2018-02-26,9.6193,-83.8545,4.60788739142153,"Tapirus bairdii",4.66303155734228
2018-05-13,9.6193,-83.8545,6.03956643242204,"Tapirus bairdii",6.04638539291611
2017-09-07,9.6193,-83.8545,5.11519642733455,"Tapirus bairdii",5.17007876384613
2018-05-05,9.6193,-83.8545,0.502727546626533,"Tapirus bairdii",0.56829155364942
2017-09-29,9.6193,-83.8545,4.58367094805011,"Tapirus bairdii",4.72034695062134
2017-10-10,9.6193,-83.8545,5.66126631705227,"Tapirus bairdii",5.72029194087957
2018-04-21,9.6193,-83.8545,5.73987885544418,"Tapirus bairdii",5.7590018447227
2017-10-09,9.6193,-83.8545,4.93259135434464,"Tapirus bairdii",5.05913338835968
2018-03-07,9.6193,-83.8545,5.43422807018868,"Tapirus bairdii",5.46223906019012
2018-03-16,9.6193,-83.8545,5.91237556318296,"Tapirus bairdii",5.92470656796251
2018-03-03,9.6193,-83.8545,3.26449292175106,"Tapirus bairdii",3.31390414009432
2018-01-21,9.6193,-83.8545,5.02182131235285,"Tapirus bairdii",5.0962777799194
2017-09-07,9.6193,-83.8545,6.24449717542705,"Tapirus bairdii",6.24631508234593
2018-06-20,9.6193,-83.8545,0.329867228626928,"Tapirus bairdii",0.373767619909859
2018-06-18,9.6193,-83.8545,0.683369124207946,"Tapirus bairdii",0.775250687126662
2018-05-01,9.6193,-83.8545,5.16377475818172,"Tapirus bairdii",5.2007092424281
2018-04-21,9.6193,-83.8545,6.02880356870141,"Tapirus bairdii",6.03775715142076
2018-03-27,9.6193,-83.8545,0.532470865962603,"Tapirus bairdii",0.569205716361092
2018-02-05,9.6193,-83.8545,0.0215984494934298,"Tapirus bairdii",0.0217029451552886
2017-10-14,9.6193,-83.8545,6.09178086587754,"Tapirus bairdii",6.11082076402424
2018-04-07,9.6193,-83.8545,0.100065543781008,"Tapirus bairdii",0.108991767720729
2018-05-10,9.6193,-83.8545,6.27853109584094,"Tapirus bairdii",6.27866827964028
2017-10-17,9.6193,-83.8545,5.32041805854821,"Tapirus bairdii",5.41921469768903
2018-04-27,9.6193,-83.8545,0.558432638586019,"Tapirus bairdii",0.62605205758333
2018-01-14,9.6193,-83.8545,5.90939395904413,"Tapirus bairdii",5.9344963363428
2018-01-19,9.6193,-83.8545,1.13242779633565,"Tapirus bairdii",1.13864818922121
2018-03-10,9.6193,-83.8545,0.267398985815965,"Tapirus bairdii",0.27785722295785
2017-09-04,9.6193,-83.8545,5.7747127184319,"Tapirus bairdii",5.7962635162171
2017-07-06,9.6193,-83.8545,0.388335758568738,"Tapirus bairdii",0.434952158936207
2017-11-27,9.6193,-83.8545,4.71937029739267,"Tapirus bairdii",4.89927821887258
2018-04-19,9.6193,-83.8545,1.96422262901529,"Tapirus bairdii",2.1028476388142
2018-05-03,9.6193,-83.8545,4.87528637723749,"Tapirus bairdii",4.92082454708868
2017-12-07,9.6193,-83.8545,0.0880664051735472,"Tapirus bairdii",0.092964243561168
2018-02-05,9.6193,-83.8545,0.91942490554018,"Tapirus bairdii",0.923873183832707
